Date,yield_1y,yield_2y,yield_3y,yield_5y,yield_7y,yield_10y,spread_bbb,risk_free_1y,discount_1y,risk_free_2y,discount_2y,risk_free_3y,discount_3y,risk_free_5y,discount_5y,risk_free_7y,discount_7y,risk_free_10y,discount_10y
2020-09-09,0.001345,0.001724,0.001906,0.002797,0.004346,0.00733,0.013000000000000001,0.001345,0.014345000000000002,0.001724,0.014724000000000001,0.001906,0.014906,0.002797,0.015797000000000002,0.004346,0.017346,0.00733,0.02033
2020-09-10,0.0013189999999999999,0.001618,0.001787,0.002667,0.004215,0.0072,0.0131,0.0013189999999999999,0.014419000000000001,0.001618,0.014718,0.001787,0.014887000000000001,0.002667,0.015767,0.004215,0.017315,0.0072,0.0203
2020-09-11,0.0012939999999999998,0.001549,0.001708,0.0025779999999999996,0.0041210000000000005,0.007103000000000001,0.0131,0.0012939999999999998,0.014394,0.001549,0.014649,0.001708,0.014808,0.0025779999999999996,0.015678,0.0041210000000000005,0.017221,0.007103000000000001,0.020203000000000002
2020-09-14,0.0012939999999999998,0.001588,0.0017469999999999999,0.002611,0.0041470000000000005,0.007122000000000001,0.0129,0.0012939999999999998,0.014194,0.001588,0.014488000000000001,0.0017469999999999999,0.014647,0.002611,0.015511,0.0041470000000000005,0.017047,0.007122000000000001,0.020022
2020-09-15,0.001243,0.001585,0.001749,0.002615,0.00415,0.007124,0.0129,0.001243,0.014143,0.001585,0.014485,0.001749,0.014649,0.002615,0.015515000000000001,0.00415,0.01705,0.007124,0.020024
2020-09-16,0.001192,0.0016350000000000002,0.001809,0.002688,0.0042309999999999995,0.007209999999999999,0.0128,0.001192,0.013992000000000001,0.0016350000000000002,0.014435,0.001809,0.014609,0.002688,0.015488,0.0042309999999999995,0.017031,0.007209999999999999,0.02001
2020-09-17,0.001142,0.001596,0.001787,0.002684,0.004236,0.007221,0.0128,0.001142,0.013942000000000001,0.001596,0.014396,0.001787,0.014587000000000001,0.002684,0.015484000000000001,0.004236,0.017036000000000003,0.007221,0.020021
2020-09-18,0.001167,0.0016359999999999999,0.0018410000000000002,0.002755,0.004315,0.007306,0.0128,0.001167,0.013967,0.0016359999999999999,0.014436000000000001,0.0018410000000000002,0.014641000000000001,0.002755,0.015555000000000001,0.004315,0.017115000000000002,0.007306,0.020106
2020-09-21,0.001142,0.00158,0.001773,0.0026690000000000004,0.004219,0.007203,0.013000000000000001,0.001142,0.014142000000000002,0.00158,0.014580000000000001,0.001773,0.014773000000000001,0.0026690000000000004,0.015669000000000002,0.004219,0.017219,0.007203,0.020203000000000002
2020-09-22,0.001167,0.0015409999999999998,0.001725,0.00261,0.004154,0.007134000000000001,0.013000000000000001,0.001167,0.014167,0.0015409999999999998,0.014541000000000002,0.001725,0.014725000000000002,0.00261,0.01561,0.004154,0.017154000000000003,0.007134000000000001,0.020134000000000003
2020-09-23,0.001142,0.001512,0.001699,0.002599,0.004155,0.007147,0.0132,0.001142,0.014342,0.001512,0.014712,0.001699,0.014898999999999999,0.002599,0.015799,0.004155,0.017355,0.007147,0.020347
2020-09-24,0.001116,0.0015329999999999999,0.0017130000000000001,0.002593,0.004134,0.007110999999999999,0.013600000000000001,0.001116,0.014716000000000002,0.0015329999999999999,0.015133,0.0017130000000000001,0.015313,0.002593,0.016193,0.004134,0.017734,0.007110999999999999,0.020711
2020-09-25,0.001116,0.001502,0.00167,0.002532,0.004061,0.007029,0.013999999999999999,0.001116,0.015116,0.001502,0.015501999999999998,0.00167,0.01567,0.002532,0.016531999999999998,0.004061,0.018061,0.007029,0.021029
2020-09-28,0.001091,0.00151,0.001671,0.0025269999999999997,0.004053,0.007019,0.0138,0.001091,0.014891,0.00151,0.01531,0.001671,0.015471,0.0025269999999999997,0.016327,0.004053,0.017853,0.007019,0.020819
2020-09-29,0.001065,0.001463,0.001618,0.002461,0.003978,0.006937,0.0137,0.001065,0.014765,0.001463,0.015163000000000001,0.001618,0.015318,0.002461,0.016161000000000002,0.003978,0.017678,0.006937,0.020637
2020-09-30,0.001167,0.001553,0.001734,0.002609,0.004144,0.007115,0.013600000000000001,0.001167,0.014767,0.001553,0.015153000000000002,0.001734,0.015334,0.002609,0.016209,0.004144,0.017744000000000003,0.007115,0.020715
2020-10-01,0.001116,0.001547,0.0017369999999999998,0.0026190000000000002,0.004156,0.007127,0.013500000000000002,0.001116,0.014616000000000002,0.001547,0.015047000000000001,0.0017369999999999998,0.015237,0.0026190000000000002,0.016119,0.004156,0.017656,0.007127,0.020627
2020-10-02,0.001116,0.00161,0.001822,0.002731,0.004282,0.0072640000000000005,0.0134,0.001116,0.014516000000000001,0.00161,0.01501,0.001822,0.015222000000000001,0.002731,0.016131,0.004282,0.017682,0.0072640000000000005,0.020664000000000002
2020-10-05,0.0012180000000000001,0.001845,0.0021390000000000003,0.003158,0.004773,0.007804,0.0131,0.0012180000000000001,0.014318,0.001845,0.014945,0.0021390000000000003,0.015239,0.003158,0.016258,0.004773,0.017873,0.007804,0.020904
2020-10-06,0.001192,0.0018,0.002105,0.003152,0.00479,0.007843,0.0129,0.001192,0.014092,0.0018,0.0147,0.002105,0.015005000000000001,0.003152,0.016052,0.00479,0.01769,0.007843,0.020742999999999998
2020-10-07,0.0012690000000000002,0.001926,0.002278,0.003394,0.005072999999999999,0.008159,0.0128,0.0012690000000000002,0.014069000000000002,0.001926,0.014726000000000001,0.002278,0.015078000000000001,0.003394,0.016194,0.005072999999999999,0.017873,0.008159,0.020959
2020-10-08,0.0012690000000000002,0.001779,0.002125,0.003257,0.0049559999999999995,0.008065,0.0128,0.0012690000000000002,0.014069000000000002,0.001779,0.014579,0.002125,0.014925,0.003257,0.016057000000000002,0.0049559999999999995,0.017756,0.008065,0.020865
2020-10-09,0.0012690000000000002,0.0018479999999999998,0.0022040000000000002,0.00335,0.005059,0.008174,0.0126,0.0012690000000000002,0.013869,0.0018479999999999998,0.014447999999999999,0.0022040000000000002,0.014804000000000001,0.00335,0.01595,0.005059,0.017659,0.008174,0.020774
2020-10-12,0.0012690000000000002,0.0018479999999999998,0.0022040000000000002,0.00335,0.005059,0.008174,0.0126,0.0012690000000000002,0.013869,0.0018479999999999998,0.014447999999999999,0.0022040000000000002,0.014804000000000001,0.00335,0.01595,0.005059,0.017659,0.008174,0.020774
2020-10-13,0.0012690000000000002,0.001676,0.001986,0.003089,0.0047810000000000005,0.007889,0.0126,0.0012690000000000002,0.013869,0.001676,0.014276,0.001986,0.014586,0.003089,0.015689,0.0047810000000000005,0.017381,0.007889,0.020489
2020-10-14,0.0012180000000000001,0.0016289999999999998,0.001908,0.00298,0.004657,0.007756,0.0126,0.0012180000000000001,0.013818,0.0016289999999999998,0.014229,0.001908,0.014508,0.00298,0.01558,0.004657,0.017257,0.007756,0.020356
2020-10-15,0.001192,0.001666,0.0019520000000000002,0.0030299999999999997,0.004711,0.007811,0.0126,0.001192,0.013792,0.001666,0.014266000000000001,0.0019520000000000002,0.014552,0.0030299999999999997,0.015629999999999998,0.004711,0.017311,0.007811,0.020411
2020-10-16,0.001192,0.00169,0.001988,0.003084,0.004775,0.007883,0.0125,0.001192,0.013692000000000001,0.00169,0.014190000000000001,0.001988,0.014488000000000001,0.003084,0.015584,0.004775,0.017275,0.007883,0.020383
2020-10-19,0.001192,0.0017480000000000002,0.002073,0.0032040000000000003,0.004915,0.008039,0.0124,0.001192,0.013592,0.0017480000000000002,0.014147999999999999,0.002073,0.014473,0.0032040000000000003,0.015604,0.004915,0.017315,0.008039,0.020439
2020-10-20,0.001192,0.001804,0.002169,0.00336,0.005109,0.008264,0.0124,0.001192,0.013592,0.001804,0.014204,0.002169,0.014568999999999999,0.00336,0.01576,0.005109,0.017509,0.008264,0.020664000000000002
2020-10-21,0.0012180000000000001,0.001778,0.002187,0.003459,0.005265,0.008471,0.0124,0.0012180000000000001,0.013618,0.001778,0.014178,0.002187,0.014587,0.003459,0.015858999999999998,0.005265,0.017665,0.008471,0.020871
2020-10-22,0.001192,0.001893,0.002362,0.003717,0.0055720000000000006,0.008817,0.0123,0.001192,0.013492,0.001893,0.014193,0.002362,0.014662,0.003717,0.016017,0.0055720000000000006,0.017872,0.008817,0.021117
2020-10-23,0.001167,0.0018659999999999998,0.00234,0.0037140000000000003,0.005585,0.008844999999999999,0.0123,0.001167,0.013467,0.0018659999999999998,0.014166,0.00234,0.01464,0.0037140000000000003,0.016014,0.005585,0.017884999999999998,0.008844999999999999,0.021144999999999997
2020-10-26,0.001192,0.0017469999999999999,0.002184,0.003525,0.005384,0.008639,0.0123,0.001192,0.013492,0.0017469999999999999,0.014047,0.002184,0.014484,0.003525,0.015825,0.005384,0.017684,0.008639,0.020939
2020-10-27,0.001167,0.00165,0.002057,0.0033589999999999996,0.005197,0.008436,0.0123,0.001167,0.013467,0.00165,0.01395,0.002057,0.014357,0.0033589999999999996,0.015659,0.005197,0.017497,0.008436,0.020736
2020-10-28,0.001142,0.00166,0.002054,0.003333,0.005155,0.008379,0.0125,0.001142,0.013642000000000001,0.00166,0.01416,0.002054,0.014554000000000001,0.003333,0.015833,0.005155,0.017655,0.008379,0.020879
2020-10-29,0.001167,0.001803,0.0022570000000000003,0.0036070000000000004,0.0054659999999999995,0.008717,0.0125,0.001167,0.013667,0.001803,0.014303,0.0022570000000000003,0.014757000000000001,0.0036070000000000004,0.016107,0.0054659999999999995,0.017966,0.008717,0.021217
2020-10-30,0.001167,0.001883,0.002389,0.0038179999999999998,0.0057269999999999995,0.009019000000000001,0.0125,0.001167,0.013667,0.001883,0.014383,0.002389,0.014889000000000001,0.0038179999999999998,0.016318,0.0057269999999999995,0.018227,0.009019000000000001,0.021519000000000003
2020-11-02,0.001167,0.0018459999999999998,0.002359,0.003808,0.005734,0.009042,0.0126,0.001167,0.013767,0.0018459999999999998,0.014446,0.002359,0.014959,0.003808,0.016408,0.005734,0.018334,0.009042,0.021642
2020-11-03,0.001167,0.001934,0.0024720000000000002,0.003961,0.005912,0.009243,0.0124,0.001167,0.013567,0.001934,0.014334,0.0024720000000000002,0.014872,0.003961,0.016361,0.005912,0.018312,0.009243,0.021643
2020-11-04,0.001192,0.001592,0.002032,0.003405,0.0052959999999999995,0.008584000000000001,0.012199999999999999,0.001192,0.013392,0.001592,0.013791999999999999,0.002032,0.014231999999999998,0.003405,0.015604999999999999,0.0052959999999999995,0.017495999999999998,0.008584000000000001,0.020784
2020-11-05,0.001167,0.0016070000000000001,0.002016,0.003332,0.005182,0.008433000000000001,0.011899999999999999,0.001167,0.013066999999999999,0.0016070000000000001,0.013507,0.002016,0.013916,0.003332,0.015231999999999999,0.005182,0.017082,0.008433000000000001,0.020333
2020-11-06,0.001167,0.0017499999999999998,0.002187,0.003527,0.005385999999999999,0.00864,0.011699999999999999,0.001167,0.012866999999999998,0.0017499999999999998,0.013449999999999998,0.002187,0.013886999999999998,0.003527,0.015227,0.005385999999999999,0.017085999999999997,0.00864,0.020339999999999997
2020-11-09,0.0012180000000000001,0.002168,0.002732,0.004228,0.00617,0.009485,0.011000000000000001,0.0012180000000000001,0.012218000000000001,0.002168,0.013168000000000001,0.002732,0.013732000000000001,0.004228,0.015228000000000002,0.00617,0.01717,0.009485,0.020485000000000003
2020-11-10,0.001142,0.002274,0.002914,0.004522,0.006532,0.009902,0.0111,0.001142,0.012242000000000001,0.002274,0.013374,0.002914,0.014014,0.004522,0.015622,0.006532,0.017632000000000002,0.009902,0.021002
2020-11-11,0.001142,0.002274,0.002914,0.004522,0.006532,0.009902,0.0111,0.001142,0.012242000000000001,0.002274,0.013374,0.002914,0.014014,0.004522,0.015622,0.006532,0.017632000000000002,0.009902,0.021002
2020-11-12,0.001142,0.001951,0.002526,0.004066,0.006049,0.009404000000000001,0.0115,0.001142,0.012642,0.001951,0.013451,0.002526,0.014026,0.004066,0.015566,0.006049,0.017549,0.009404000000000001,0.020904
2020-11-13,0.001167,0.0019450000000000001,0.0025169999999999997,0.004047,0.00602,0.009367,0.011399999999999999,0.001167,0.012566999999999998,0.0019450000000000001,0.013345,0.0025169999999999997,0.013916999999999999,0.004047,0.015446999999999999,0.00602,0.017419999999999998,0.009367,0.020767
2020-11-16,0.001065,0.001987,0.0025640000000000003,0.0040999999999999995,0.006077,0.009426,0.011200000000000002,0.001065,0.012265000000000002,0.001987,0.013187,0.0025640000000000003,0.013764000000000002,0.0040999999999999995,0.015300000000000001,0.006077,0.017277,0.009426,0.020626000000000002
2020-11-17,0.001065,0.001865,0.002408,0.0039000000000000003,0.005850999999999999,0.009181,0.011200000000000002,0.001065,0.012265000000000002,0.001865,0.013065000000000002,0.002408,0.013608000000000002,0.0039000000000000003,0.015100000000000002,0.005850999999999999,0.017051,0.009181,0.020381000000000003
2020-11-18,0.000989,0.001899,0.0024490000000000002,0.0039429999999999995,0.005893000000000001,0.00922,0.011000000000000001,0.000989,0.011989000000000001,0.001899,0.012899,0.0024490000000000002,0.013449000000000001,0.0039429999999999995,0.014943000000000001,0.005893000000000001,0.016893000000000002,0.00922,0.020220000000000002
2020-11-19,0.000964,0.0018310000000000002,0.002369,0.003838,0.00577,0.009081,0.0109,0.000964,0.011864,0.0018310000000000002,0.012731,0.002369,0.013269,0.003838,0.014738,0.00577,0.01667,0.009081,0.019981
2020-11-20,0.000964,0.001774,0.00229,0.003723,0.0056289999999999995,0.008919,0.011000000000000001,0.000964,0.011964,0.001774,0.012774,0.00229,0.013290000000000001,0.003723,0.014723000000000002,0.0056289999999999995,0.016629,0.008919,0.019919
2020-11-23,0.0009379999999999999,0.001805,0.002339,0.0037890000000000003,0.005703000000000001,0.008998,0.0109,0.0009379999999999999,0.011838,0.001805,0.012705,0.002339,0.013239,0.0037890000000000003,0.014689,0.005703000000000001,0.016603,0.008998,0.019898
2020-11-24,0.000964,0.0018599999999999999,0.002411,0.0038929999999999998,0.005829,0.009143,0.010700000000000001,0.000964,0.011664,0.0018599999999999999,0.012560000000000002,0.002411,0.013111000000000001,0.0038929999999999998,0.014593000000000002,0.005829,0.016529000000000002,0.009143,0.019843
2020-11-25,0.000989,0.001773,0.002336,0.0038569999999999998,0.0058260000000000004,0.009172,0.010700000000000001,0.000989,0.011689000000000001,0.001773,0.012473000000000001,0.002336,0.013036,0.0038569999999999998,0.014557,0.0058260000000000004,0.016526000000000002,0.009172,0.019872
2020-11-26,0.000989,0.001773,0.002336,0.0038569999999999998,0.0058260000000000004,0.009172,0.010700000000000001,0.000989,0.011689000000000001,0.001773,0.012473000000000001,0.002336,0.013036,0.0038569999999999998,0.014557,0.0058260000000000004,0.016526000000000002,0.009172,0.019872
2020-11-27,0.0009130000000000001,0.001721,0.002242,0.0037099999999999998,0.00565,0.008974,0.0106,0.0009130000000000001,0.011513,0.001721,0.012321,0.002242,0.012842,0.0037099999999999998,0.01431,0.00565,0.01625,0.008974,0.019574
2020-11-30,0.001065,0.001666,0.00218,0.003644,0.005583,0.008908000000000001,0.0104,0.001065,0.011465,0.001666,0.012066,0.00218,0.01258,0.003644,0.014044,0.005583,0.015983,0.008908000000000001,0.019308
2020-12-01,0.001015,0.0019270000000000001,0.002512,0.004063,0.00605,0.009408999999999999,0.0101,0.001015,0.011115,0.0019270000000000001,0.012027,0.002512,0.012612,0.004063,0.014162999999999999,0.00605,0.016149999999999998,0.009408999999999999,0.019509
2020-12-02,0.001065,0.001965,0.002596,0.00423,0.006273999999999999,0.009681,0.01,0.001065,0.011065,0.001965,0.011965,0.002596,0.012596,0.00423,0.01423,0.006273999999999999,0.016274,0.009681,0.019681
2020-12-03,0.000989,0.001827,0.002458,0.004111,0.006175000000000001,0.009604,0.009899999999999999,0.000989,0.010889,0.001827,0.011727,0.002458,0.012358,0.004111,0.014011,0.006175000000000001,0.016075,0.009604,0.019504
2020-12-04,0.000989,0.001867,0.0025380000000000003,0.004269,0.006389000000000001,0.009867,0.01,0.000989,0.010989,0.001867,0.011867,0.0025380000000000003,0.012538,0.004269,0.014269,0.006389000000000001,0.016389,0.009867,0.019867000000000003
2020-12-07,0.000989,0.001701,0.002353,0.004083,0.006215000000000001,0.009711,0.01,0.000989,0.010989,0.001701,0.011701,0.002353,0.012353,0.004083,0.014083,0.006215000000000001,0.016215,0.009711,0.019711
2020-12-08,0.000964,0.0016170000000000002,0.0022489999999999997,0.003967,0.006097,0.009595,0.0102,0.000964,0.011164,0.0016170000000000002,0.011817000000000001,0.0022489999999999997,0.012449,0.003967,0.014167,0.006097,0.016297,0.009595,0.019795
2020-12-09,0.000964,0.0016950000000000001,0.002347,0.004084,0.006222999999999999,0.009725000000000001,0.0104,0.000964,0.011363999999999999,0.0016950000000000001,0.012095,0.002347,0.012747,0.004084,0.014484,0.006222999999999999,0.016623,0.009725000000000001,0.020125
2020-12-10,0.0009130000000000001,0.001579,0.002208,0.003926,0.006058,0.009558,0.0103,0.0009130000000000001,0.011213,0.001579,0.011879,0.002208,0.012508,0.003926,0.014225999999999999,0.006058,0.016358,0.009558,0.019858
2020-12-11,0.0008119999999999999,0.001421,0.002026,0.003729,0.005861,0.009366,0.0105,0.0008119999999999999,0.011312000000000001,0.001421,0.011921000000000001,0.002026,0.012526,0.003729,0.014229,0.005861,0.016361,0.009366,0.019866
2020-12-14,0.0008119999999999999,0.001382,0.001977,0.0036780000000000003,0.005815,0.009326,0.0104,0.0008119999999999999,0.011212,0.001382,0.011781999999999999,0.001977,0.012376999999999999,0.0036780000000000003,0.014078,0.005815,0.016215,0.009326,0.019726
2020-12-15,0.000837,0.0014169999999999999,0.002031,0.0037630000000000003,0.005919,0.009446,0.0103,0.000837,0.011137,0.0014169999999999999,0.011717,0.002031,0.012331,0.0037630000000000003,0.014063,0.005919,0.016219,0.009446,0.019746
2020-12-16,0.0008119999999999999,0.001377,0.001997,0.003757,0.005939,0.009491000000000001,0.0102,0.0008119999999999999,0.011012000000000001,0.001377,0.011577,0.001997,0.012197000000000001,0.003757,0.013957,0.005939,0.016139,0.009491000000000001,0.019691
2020-12-17,0.000837,0.0014449999999999999,0.002081,0.003862,0.006054,0.009613,0.01,0.000837,0.010837,0.0014449999999999999,0.011445,0.002081,0.012081,0.003862,0.013862,0.006054,0.016054,0.009613,0.019613
2020-12-18,0.000837,0.001459,0.002112,0.003921,0.0061329999999999996,0.00971,0.01,0.000837,0.010837,0.001459,0.011459,0.002112,0.012112000000000001,0.003921,0.013921,0.0061329999999999996,0.016133,0.00971,0.01971
