ticker,date,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,delta,option_value_per_bond,option_value_pct
REXR1,2025-03-19,40.97,63.6351,27.8259,3.9884,1.9877,1.844321,0.233832,28.9828,2.898277
REXR1,2025-03-20,40.36,63.6351,24.2936,3.962,1.9849,1.132213,0.175442,17.7923,1.779227
REXR1,2025-03-21,39.04,63.6351,31.4417,3.9497,1.9822,2.003165,0.239771,31.4789,3.147894
REXR1,2025-03-24,40.17,63.6351,21.7816,4.0054,1.974,0.75379,0.13654,11.8455,1.18455
REXR1,2025-03-25,39.61,63.6351,27.5781,3.997,1.9713,1.468381,0.20241,23.075,2.307501
REXR1,2025-03-26,39.9,63.6351,27.9144,4.009,1.9685,1.574998,0.21138,24.7505,2.475046
REXR1,2025-03-27,39.92,63.6351,22.7156,4.0125,1.9658,0.827415,0.144138,13.0025,1.30025
REXR1,2025-03-28,39.42,63.6351,30.136,3.9429,1.963,1.836325,0.229006,28.8571,2.885711
REXR1,2025-03-31,39.15,63.6351,31.8773,3.9141,1.9548,2.053309,0.24294,32.2669,3.226693
REXR1,2025-04-01,39.14,63.6351,29.2569,3.8812,1.9521,1.589519,0.21013,24.9787,2.497866
REXR1,2025-04-02,39.41,63.6351,27.2169,3.904,1.9493,1.341211,0.19107,21.0766,2.10766
REXR1,2025-04-03,35.87,63.6351,29.405,3.7852,1.9466,0.992076,0.153357,15.5901,1.559009
REXR1,2025-04-04,34.68,63.6351,33.6985,3.7275,1.9439,1.333082,0.182768,20.9489,2.094885
REXR1,2025-04-07,33.43,63.6351,37.2029,3.7662,1.9357,1.53227,0.19824,24.079,2.407901
REXR1,2025-04-08,31.57,63.6351,37.1863,3.7831,1.9329,1.186135,0.168462,18.6396,1.863964
REXR1,2025-04-09,33.96,63.6351,32.2479,3.9133,1.9302,1.01673,0.154132,15.9775,1.597751
REXR1,2025-04-10,31.94,63.6351,37.0411,3.9015,1.9274,1.239394,0.173532,19.4766,1.947658
REXR1,2025-04-11,32.5,63.6351,30.5955,3.9677,1.9247,0.656459,0.115025,10.316,1.031599
REXR1,2025-04-14,32.82,63.6351,29.3008,3.901,1.9165,0.573082,0.105025,9.0058,0.900576
REXR1,2025-04-15,32.56,63.6351,33.6575,3.8762,1.9138,0.946435,0.146232,14.8728,1.487284
REXR1,2025-04-16,32.7,63.6351,33.7447,3.8202,1.911,0.96655,0.14817,15.1889,1.518895
REXR1,2025-04-17,32.57,63.6351,33.6033,3.8388,1.9083,0.934547,0.144947,14.686,1.468604
REXR1,2025-04-21,31.7,63.6351,34.1515,3.8264,1.8973,0.858685,0.136736,13.4939,1.349389
REXR1,2025-04-22,32.21,63.6351,32.9939,3.8385,1.8946,0.815641,0.132383,12.8175,1.281748
REXR1,2025-04-23,33.07,63.6351,32.4688,3.8636,1.8919,0.878483,0.139486,13.805,1.380501
REXR1,2025-04-24,33.76,63.6351,30.3227,3.8231,1.8891,0.754015,0.126536,11.8491,1.184905
REXR1,2025-04-25,33.08,63.6351,31.0534,3.7957,1.8864,0.732606,0.123633,11.5126,1.151261
REXR1,2025-04-28,33.38,63.6351,31.193,3.747,1.8782,0.774694,0.12836,12.174,1.217401
REXR1,2025-04-29,33.38,63.6351,30.8565,3.7104,1.8754,0.736908,0.124104,11.5802,1.158022
REXR1,2025-04-30,33.1,63.6351,28.4064,3.6698,1.8727,0.491472,0.094226,7.7233,0.772328
REXR1,2025-05-01,33.17,63.6351,31.0147,3.7269,1.87,0.720945,0.12219,11.3294,1.132936
REXR1,2025-05-02,34.3,63.6351,30.5836,3.8153,1.8672,0.829513,0.135034,13.0355,1.303546
REXR1,2025-05-05,34.21,63.6351,30.866,3.8452,1.859,0.839809,0.136076,13.1973,1.319726
REXR1,2025-05-06,33.68,63.6351,30.845,3.8205,1.8563,0.764038,0.12745,12.0066,1.200655
REXR1,2025-05-07,33.72,63.6351,30.9822,3.8102,1.8535,0.779411,0.129133,12.2481,1.224813
REXR1,2025-05-08,33.85,63.6351,26.0738,3.8869,1.8508,0.378394,0.079217,5.9463,0.594632
REXR1,2025-05-09,34.18,63.6351,29.6991,3.8963,1.848,0.713027,0.122244,11.2049,1.120494
REXR1,2025-05-12,35.89,63.6351,34.2259,3.9706,1.8398,1.504113,0.197965,23.6365,2.363653
REXR1,2025-05-13,35.5,63.6351,34.3333,4.0008,1.8371,1.446087,0.192999,22.7247,2.272467
REXR1,2025-05-14,35.12,63.6351,28.8351,4.0336,1.8344,0.745102,0.126915,11.709,1.170898
REXR1,2025-05-15,35.4,63.6351,28.6969,3.9825,1.8316,0.761687,0.128924,11.9696,1.19696
REXR1,2025-05-16,35.72,63.6351,27.9695,3.9827,1.8289,0.726047,0.125276,11.4095,1.140954
REXR1,2025-05-19,35.59,63.6351,28.573,3.9852,1.8207,0.763658,0.129299,12.0006,1.200057
REXR1,2025-05-20,35.12,63.6351,29.4849,3.9851,1.8179,0.791971,0.131894,12.4455,1.244551
REXR1,2025-05-21,34.02,63.6351,30.1318,4.0147,1.8152,0.711433,0.122026,11.1799,1.117989
REXR1,2025-05-22,34.54,63.6351,29.9633,4.0113,1.8125,0.760182,0.127899,11.9459,1.194595
REXR1,2025-05-23,34.67,63.6351,29.7121,4.0089,1.8097,0.749356,0.126799,11.7758,1.177583
REXR1,2025-05-27,35.41,63.6351,29.4163,3.9854,1.7988,0.804443,0.13345,12.6415,1.26415
REXR1,2025-05-28,35.9,63.6351,29.1652,4.0072,1.796,0.842191,0.138044,13.2347,1.32347
REXR1,2025-05-29,35.32,63.6351,28.9005,3.9802,1.7933,0.735041,0.125696,11.5509,1.155087
REXR1,2025-05-30,35.24,63.6351,28.9275,3.9561,1.7906,0.723114,0.124213,11.3635,1.136345
REXR1,2025-06-02,35.32,63.6351,28.7481,3.9728,1.7823,0.708608,0.122645,11.1355,1.113549
REXR1,2025-06-03,35.61,63.6351,28.2378,3.9818,1.7796,0.692448,0.1211,10.8815,1.088154
REXR1,2025-06-04,35.7,63.6351,32.4358,3.9231,1.7769,1.155282,0.167872,18.1548,1.81548
REXR1,2025-06-05,35.55,63.6351,28.2403,3.9409,1.7741,0.677074,0.119155,10.6399,1.063994
REXR1,2025-06-06,36.03,63.6351,28.5821,4.023,1.7714,0.777119,0.13112,12.2121,1.221212
REXR1,2025-06-09,36.6,63.6351,27.4602,4.0231,1.7632,0.728395,0.126355,11.4464,1.144644
REXR1,2025-06-10,37.11,63.6351,25.4327,4.0169,1.7604,0.577043,0.109036,9.068,0.906799
REXR1,2025-06-11,36.68,63.6351,27.2591,3.9736,1.7577,0.709321,0.124156,11.1467,1.11467
REXR1,2025-06-12,36.94,63.6351,26.9365,3.9393,1.755,0.70455,0.123857,11.0717,1.107172
REXR1,2025-06-13,36.62,63.6351,28.7901,3.9584,1.7522,0.851251,0.139539,13.3771,1.337707
REXR1,2025-06-16,36.35,63.6351,27.6945,3.9848,1.744,0.699026,0.12253,10.9849,1.098491
REXR1,2025-06-17,36.34,63.6351,27.9213,3.9694,1.7413,0.717238,0.124552,11.2711,1.127112
REXR1,2025-06-18,36.7,63.6351,27.8212,3.9617,1.7385,0.750393,0.128694,11.7921,1.179212
REXR1,2025-06-20,36.55,63.6351,26.8658,3.9432,1.7331,0.62632,0.114094,9.8424,0.984238
REXR1,2025-06-23,36.95,63.6351,28.0255,3.8975,1.7248,0.785416,0.132665,12.3425,1.23425
REXR1,2025-06-24,37.16,63.6351,26.5412,3.8682,1.7221,0.655947,0.118179,10.3079,1.030794
REXR1,2025-06-25,35.81,63.6351,27.5366,3.8456,1.7194,0.581608,0.107601,9.1397,0.913974
REXR1,2025-06-26,36.17,63.6351,26.6252,3.8127,1.7166,0.539096,0.102584,8.4717,0.847167
REXR1,2025-06-27,36.23,63.6351,26.6066,3.8245,1.7139,0.541829,0.103005,8.5146,0.851463
REXR1,2025-06-30,35.57,63.6351,27.1513,3.8084,1.7057,0.5163,0.09901,8.1134,0.811344
REXR1,2025-07-01,36.17,63.6351,25.2876,3.8355,1.7029,0.429401,0.087869,6.7479,0.674787
REXR1,2025-07-02,37.01,63.6351,27.3603,3.8472,1.7002,0.698502,0.122796,10.9767,1.097668
REXR1,2025-07-03,37.13,63.6351,25.8166,3.9197,1.6975,0.557268,0.106096,8.7573,0.875725
REXR1,2025-07-07,36.73,63.6351,25.3906,3.9406,1.6865,0.481819,0.095786,7.5716,0.75716
REXR1,2025-07-08,36.95,63.6351,27.5976,3.9602,1.6838,0.706256,0.123764,11.0985,1.109853
REXR1,2025-07-09,36.73,63.6351,23.9365,3.9189,1.681,0.363113,0.078816,5.7062,0.570618
REXR1,2025-07-10,36.93,63.6351,26.7561,3.9216,1.6783,0.610429,0.11234,9.5926,0.959265
REXR1,2025-07-11,37.06,63.6351,20.9484,3.9421,1.6756,0.197895,0.051453,3.1098,0.310985
REXR1,2025-07-14,37.07,63.6351,27.4433,3.9494,1.6674,0.689204,0.121856,10.8306,1.083057
REXR1,2025-07-15,36.2,63.6351,26.8736,3.9866,1.6646,0.532551,0.101874,8.3688,0.836882
REXR1,2025-07-16,36.32,63.6351,28.1277,3.9507,1.6619,0.656843,0.117148,10.322,1.032203
REXR1,2025-07-17,35.43,63.6351,23.471,3.9631,1.6591,0.237642,0.057451,3.7345,0.373445
REXR1,2025-07-18,36.51,63.6351,28.0357,3.9342,1.6564,0.665497,0.118326,10.458,1.045802
REXR1,2025-07-21,36.88,63.6351,25.0485,3.9161,1.6482,0.441154,0.090177,6.9326,0.693255
REXR1,2025-07-22,37.37,63.6351,27.4274,3.8982,1.6454,0.700886,0.123388,11.0141,1.101414
REXR1,2025-07-23,38.06,63.6351,27.342,3.9238,1.6427,0.778669,0.133145,12.2365,1.223648
REXR1,2025-07-24,37.58,63.6351,26.7551,3.9524,1.64,0.657842,0.118746,10.3377,1.033772
REXR1,2025-07-25,37.62,63.6351,26.9558,3.9501,1.6372,0.680398,0.121429,10.6922,1.069219
REXR1,2025-07-28,36.96,63.6351,27.142,3.9597,1.629,0.608017,0.111931,9.5547,0.955474
REXR1,2025-07-29,37.59,63.6351,24.2579,3.9284,1.6263,0.429276,0.089243,6.7459,0.67459
REXR1,2025-07-30,37.19,63.6351,27.3939,3.9757,1.6235,0.65795,0.118205,10.3394,1.033943
REXR1,2025-07-31,36.53,63.6351,27.3671,3.9736,1.6208,0.568853,0.106601,8.9393,0.893929
REXR1,2025-08-01,35.92,63.6351,28.6652,3.7822,1.6181,0.606402,0.110212,9.5294,0.952936
REXR1,2025-08-04,36.15,63.6351,27.7853,3.7418,1.6099,0.541636,0.10234,8.5116,0.851159
REXR1,2025-08-05,36.94,63.6351,24.2791,3.7773,1.6071,0.353306,0.077087,5.5521,0.555206
REXR1,2025-08-06,36.74,63.6351,34.053,3.7694,1.6044,1.281011,0.178802,20.1306,2.013057
REXR1,2025-08-07,36.97,63.6351,28.063,3.7846,1.6016,0.663017,0.118055,10.4191,1.041905
REXR1,2025-08-08,36.72,63.6351,26.6317,3.8073,1.5989,0.504607,0.098235,7.9297,0.79297
REXR1,2025-08-11,36.41,63.6351,27.895,3.8138,1.5907,0.567902,0.105944,8.9244,0.892435
REXR1,2025-08-12,37.07,63.6351,25.0836,3.7884,1.588,0.412969,0.085972,6.4897,0.648965
REXR1,2025-08-13,38.0,63.6351,27.3864,3.7448,1.5852,0.706208,0.124268,11.0978,1.109778
REXR1,2025-08-14,37.79,63.6351,27.9716,3.7807,1.5825,0.736603,0.127468,11.5754,1.157543
REXR1,2025-08-15,38.08,63.6351,28.5157,3.8042,1.5797,0.823702,0.137416,12.9442,1.294415
REXR1,2025-08-18,37.67,63.6351,27.2506,3.8152,1.5715,0.642797,0.116485,10.1013,1.01013
REXR1,2025-08-19,39.45,63.6351,27.2419,3.7981,1.5688,0.858573,0.143285,13.4921,1.349213
REXR1,2025-08-20,39.34,63.6351,33.4645,3.7877,1.5661,1.649897,0.211823,25.9275,2.592747
REXR1,2025-08-21,39.06,63.6351,26.8969,3.8286,1.5633,0.773075,0.133499,12.1486,1.214856
REXR1,2025-08-22,40.42,63.6351,26.8808,3.7583,1.5606,0.96138,0.155494,15.1077,1.51077
REXR1,2025-08-25,40.1,63.6351,27.495,3.77,1.5524,0.976541,0.156295,15.346,1.534596
REXR1,2025-08-26,40.01,63.6351,27.2025,3.7398,1.5496,0.917772,0.150155,14.4224,1.442243
REXR1,2025-08-27,41.78,63.6351,23.7506,3.719,1.5469,0.76776,0.138076,12.065,1.206504
REXR1,2025-08-28,41.36,63.6351,24.937,3.7225,1.5441,0.840197,0.144955,13.2034,1.320336
REXR1,2025-08-29,41.41,63.6351,25.6746,3.7084,1.5414,0.941581,0.1555,14.7966,1.479657
REXR1,2025-09-02,40.28,63.6351,19.6378,3.7138,1.5305,0.244351,0.062508,3.8399,0.383988
REXR1,2025-09-03,40.97,63.6351,23.9353,3.675,1.5277,0.665528,0.124223,10.4585,1.04585
REXR1,2025-09-04,42.08,63.6351,26.6582,3.6527,1.525,1.154547,0.177275,18.1432,1.814324
REXR1,2025-09-05,42.89,63.6351,26.3881,3.569,1.5222,1.242628,0.187076,19.5274,1.952741
REXR1,2025-09-08,42.98,63.6351,26.7943,3.545,1.514,1.303152,0.192352,20.4785,2.047851
REXR1,2025-09-09,42.72,63.6351,29.1347,3.5798,1.5113,1.617042,0.21655,25.4112,2.541116
REXR1,2025-09-10,42.71,63.6351,31.1715,3.5709,1.5086,1.923999,0.238152,30.2349,3.023488
REXR1,2025-09-11,43.53,63.6351,30.4162,3.5538,1.5058,1.981844,0.244466,31.1439,3.114388
REXR1,2025-09-12,43.36,63.6351,27.3653,3.5814,1.5031,1.463898,0.206716,23.0046,2.300458
REXR1,2025-09-15,42.85,63.6351,26.8254,3.5709,1.4949,1.254485,0.187757,19.7137,1.971373
REXR1,2025-09-16,42.79,63.6351,27.6955,3.5494,1.4921,1.368816,0.197068,21.5104,2.15104
REXR1,2025-09-17,42.28,63.6351,26.9704,3.5505,1.4894,1.169244,0.178539,18.3742,1.83742
REXR1,2025-09-18,42.52,63.6351,29.7455,3.5666,1.4867,1.622104,0.216074,25.4907,2.549071
REXR1,2025-09-19,41.98,63.6351,27.8134,3.565,1.4839,1.218858,0.182127,19.1539,1.915386
REXR1,2025-09-22,42.19,63.6351,25.6157,3.5792,1.4757,0.96688,0.159152,15.1941,1.519412
REXR1,2025-09-23,42.23,63.6351,27.5737,3.5787,1.473,1.216374,0.18254,19.1148,1.911483
REXR1,2025-09-24,41.76,63.6351,28.5526,3.5941,1.4702,1.25716,0.184853,19.7558,1.975577
REXR1,2025-09-25,41.59,63.6351,28.3865,3.643,1.4675,1.209453,0.180415,19.0061,1.900607
REXR1,2025-09-26,41.58,63.6351,31.091,3.6407,1.4648,1.588133,0.211014,24.9569,2.495687
REXR1,2025-09-29,41.54,63.6351,28.187,3.6238,1.4565,1.159532,0.175718,18.2216,1.822158
REXR1,2025-09-30,41.11,63.6351,27.6471,3.6071,1.4538,1.01718,0.161365,15.9846,1.598458
REXR1,2025-10-01,41.84,63.6351,28.4419,3.5857,1.4511,1.228776,0.18244,19.3097,1.930973
REXR1,2025-10-02,41.36,63.6351,27.4353,3.5803,1.4483,1.0224,0.162341,16.0666,1.606661
REXR1,2025-10-03,41.67,63.6351,28.0681,3.6008,1.4456,1.148888,0.174936,18.0543,1.805431
REXR1,2025-10-06,41.66,63.6351,29.1059,3.6195,1.4374,1.263047,0.184928,19.8483,1.984827
REXR1,2025-10-07,41.59,63.6351,29.2792,3.6066,1.4346,1.267197,0.185046,19.9135,1.991349
REXR1,2025-10-08,41.49,63.6351,29.6483,3.6137,1.4319,1.291566,0.18686,20.2964,2.029644
REXR1,2025-10-09,41.25,63.6351,29.3382,3.6193,1.4292,1.211642,0.17942,19.0405,1.904047
REXR1,2025-10-10,39.36,63.6351,29.9257,3.5568,1.4264,0.962777,0.152235,15.1297,1.512966
REXR1,2025-10-13,40.54,63.6351,30.3075,3.5574,1.4182,1.188829,0.175563,18.682,1.868197
REXR1,2025-10-14,40.94,63.6351,29.4162,3.5401,1.4155,1.143621,0.172343,17.9716,1.797155
REXR1,2025-10-15,42.17,63.6351,27.0678,3.5584,1.4127,1.05857,0.167499,16.635,1.663501
REXR1,2025-10-16,43.12,63.6351,27.7554,3.4967,1.41,1.301733,0.191618,20.4562,2.045622
REXR1,2025-10-17,43.76,63.6351,30.3314,3.5092,1.4073,1.82769,0.233782,28.7214,2.872141
REXR1,2025-10-20,44.26,63.6351,33.0064,3.5064,1.399,2.391118,0.270833,37.5755,3.757546
REXR1,2025-10-21,43.41,63.6351,26.854,3.5072,1.3963,1.20595,0.184189,18.951,1.895103
REXR1,2025-10-22,42.98,63.6351,26.4227,3.5012,1.3936,1.079295,0.171361,16.9607,1.696069
REXR1,2025-10-23,42.77,63.6351,25.8503,3.5338,1.3908,0.97379,0.160649,15.3027,1.530272
REXR1,2025-10-24,42.2,63.6351,29.0681,3.5351,1.3881,1.267395,0.18606,19.9166,1.991661
REXR1,2025-10-27,42.53,63.6351,27.9581,3.5388,1.3799,1.176614,0.179005,18.49,1.849002
REXR1,2025-10-28,42.49,63.6351,25.9944,3.547,1.3771,0.92872,0.155305,14.5945,1.459446
REXR1,2025-10-29,41.47,63.6351,30.5335,3.6306,1.3744,1.310988,0.188048,20.6017,2.060165
REXR1,2025-10-30,41.3,63.6351,31.0961,3.6463,1.3717,1.352971,0.19113,21.2614,2.126139
REXR1,2025-10-31,41.32,63.6351,33.1264,3.6419,1.3689,1.645749,0.213903,25.8623,2.586228
REXR1,2025-11-03,41.34,63.6351,30.2456,3.6511,1.3607,1.234391,0.1812,19.398,1.939797
REXR1,2025-11-04,41.35,63.6351,33.467,3.6286,1.358,1.677663,0.216191,26.3638,2.636381
REXR1,2025-11-05,41.32,63.6351,32.3934,3.6661,1.3552,1.515645,0.204049,23.8178,2.381775
REXR1,2025-11-06,40.9,63.6351,33.0954,3.6106,1.3525,1.514077,0.202766,23.7931,2.379311
REXR1,2025-11-07,41.84,63.6351,31.8227,3.5942,1.3498,1.528791,0.206113,24.0243,2.402434
REXR1,2025-11-10,41.59,63.6351,27.4369,3.6271,1.3415,0.914803,0.151633,14.3758,1.437576
REXR1,2025-11-11,42.22,63.6351,24.4969,3.6273,1.3388,0.678741,0.12727,10.6661,1.066614
REXR1,2025-11-12,41.72,63.6351,26.6347,3.6141,1.3361,0.830919,0.143125,13.0576,1.305757
REXR1,2025-11-13,41.22,63.6351,28.972,3.6441,1.3333,1.025508,0.161705,16.1154,1.611545
REXR1,2025-11-14,40.99,63.6351,25.1722,3.6568,1.3306,0.591212,0.114028,9.2907,0.929066
REXR1,2025-11-17,40.31,63.6351,30.6714,3.6566,1.3224,1.058375,0.162827,16.6319,1.663195
REXR1,2025-11-18,40.81,63.6351,31.5178,3.6242,1.3196,1.228123,0.179083,19.2995,1.929947
REXR1,2025-11-19,40.2,63.6351,34.1025,3.6303,1.3169,1.433795,0.194776,22.5315,2.253151
REXR1,2025-11-20,40.26,63.6351,30.9967,3.614,1.3142,1.071461,0.163801,16.8376,1.683758
REXR1,2025-11-21,41.04,63.6351,26.6736,3.5804,1.3114,0.710142,0.128135,11.1596,1.11596
REXR1,2025-11-24,40.82,63.6351,28.7818,3.576,1.3032,0.890236,0.147073,13.9897,1.398971
REXR1,2025-11-25,41.39,63.6351,20.1617,3.5614,1.3005,0.224038,0.059198,3.5207,0.352067
REXR1,2025-11-26,41.66,63.6351,26.2917,3.553,1.2977,0.731091,0.131665,11.4888,1.148881
REXR1,2025-11-28,41.61,63.6351,23.0282,3.5594,1.2923,0.425885,0.092561,6.6926,0.66926
REXR1,2025-12-01,41.46,63.6351,20.9251,3.5737,1.2841,0.259836,0.065763,4.0832,0.408323
REXR1,2025-12-02,41.24,63.6351,25.3871,3.5558,1.2813,0.583458,0.113076,9.1688,0.916882
REXR1,2025-12-03,41.64,63.6351,26.3222,3.5364,1.2786,0.709765,0.129042,11.1537,1.115368
REXR1,2025-12-04,41.19,63.6351,25.3756,3.5614,1.2758,0.571211,0.11141,8.9764,0.897636
REXR1,2025-12-05,40.73,63.6351,23.6088,3.5737,1.2731,0.380884,0.08441,5.9854,0.598544
REXR1,2025-12-08,39.79,63.6351,21.2284,3.5905,1.2649,0.173553,0.047645,2.7273,0.272731
REXR1,2025-12-09,39.65,63.6351,30.436,3.6121,1.2621,0.83187,0.138652,13.0725,1.30725
REXR1,2025-12-10,40.8,63.6351,23.4308,3.5504,1.2594,0.36334,0.081749,5.7097,0.570975
REXR1,2025-12-11,41.65,63.6351,23.5858,3.544,1.2567,0.439983,0.094461,6.9142,0.691416
REXR1,2025-12-12,41.28,63.6351,25.6447,3.5185,1.2539,0.580558,0.112576,9.1232,0.912324
REXR1,2025-12-15,41.13,63.6351,20.0643,3.5087,1.2457,0.176519,0.049413,2.7739,0.277392
REXR1,2025-12-16,40.72,63.6351,26.6379,3.4996,1.243,0.591973,0.112896,9.3026,0.930263
REXR1,2025-12-17,41.2,63.6351,18.1399,3.4939,1.2402,0.098995,0.032288,1.5557,0.155567
REXR1,2025-12-18,40.91,63.6351,20.0497,3.4725,1.2375,0.158935,0.045526,2.4976,0.24976
REXR1,2025-12-19,41.17,63.6351,23.7499,3.4937,1.2348,0.393945,0.086774,6.1907,0.619068
REXR1,2025-12-22,40.36,63.6351,26.3893,3.5096,1.2266,0.51215,0.101986,8.0482,0.804824
REXR1,2025-12-23,39.69,63.6351,25.1814,3.5158,1.2238,0.362892,0.079982,5.7027,0.57027
REXR1,2025-12-24,39.82,63.6351,23.5391,3.4859,1.2211,0.262705,0.063948,4.1283,0.412831
REXR1,2025-12-26,39.44,63.6351,24.8488,3.4805,1.2156,0.314138,0.072002,4.9366,0.493655
REXR1,2025-12-29,38.97,63.6351,25.7073,3.4724,1.2074,0.325707,0.073276,5.1184,0.511836
REXR1,2025-12-30,39.73,63.6351,31.4122,3.46,1.2047,0.853986,0.140497,13.4201,1.342005
REXR1,2025-12-31,38.72,63.6351,27.1526,3.4727,1.2019,0.392287,0.083054,6.1646,0.616463
REXR1,2026-01-02,39.03,63.6351,27.3153,3.4706,1.1964,0.422241,0.0877,6.6353,0.663534
REXR1,2026-01-05,39.02,63.6351,22.6367,3.4621,1.1882,0.160201,0.044062,2.5175,0.25175
REXR1,2026-01-06,38.82,63.6351,27.4091,3.4667,1.1855,0.402537,0.084592,6.3257,0.632571
REXR1,2026-01-07,39.37,63.6351,26.0865,3.469,1.1828,0.361842,0.07923,5.6862,0.56862
REXR1,2026-01-08,40.36,63.6351,25.9517,3.4771,1.18,0.429088,0.090399,6.7429,0.674295
REXR1,2026-01-09,40.76,63.6351,25.8808,3.4984,1.1773,0.45992,0.095331,7.2275,0.722745
REXR1,2026-01-12,40.05,63.6351,31.0572,3.5119,1.1691,0.813434,0.136706,12.7828,1.278279
REXR1,2026-01-13,40.65,63.6351,27.1306,3.5021,1.1663,0.542548,0.106145,8.5259,0.852592
REXR1,2026-01-14,40.95,63.6351,25.8563,3.4995,1.1636,0.464448,0.096201,7.2986,0.729862
REXR1,2026-01-15,41.03,63.6351,24.8108,3.5311,1.1608,0.396376,0.086662,6.2289,0.62289
REXR1,2026-01-16,41.0,63.6351,26.5151,3.541,1.1581,0.522205,0.104106,8.2062,0.820625
REXR1,2026-01-20,39.59,63.6351,29.2603,3.5325,1.1472,0.579436,0.109102,9.1056,0.91056
REXR1,2026-01-21,39.7,63.6351,26.9787,3.5311,1.1444,0.413895,0.087249,6.5042,0.65042
REXR1,2026-01-22,39.37,63.6351,25.0288,3.53,1.1417,0.265322,0.06372,4.1694,0.416943
REXR1,2026-01-23,39.93,63.6351,30.8138,3.5193,1.1389,0.731738,0.127501,11.499,1.149897
REXR1,2026-01-26,39.41,63.6351,26.4873,3.5197,1.1307,0.349857,0.077332,5.4979,0.549786
REXR1,2026-01-27,39.42,63.6351,23.4655,3.4999,1.128,0.189136,0.049979,2.9722,0.29722
REXR1,2026-01-28,38.9,63.6351,27.3481,3.5078,1.1253,0.35742,0.077867,5.6167,0.561671
REXR1,2026-01-29,40.17,63.6351,19.6302,3.4998,1.1225,0.078555,0.026338,1.2345,0.123445
REXR1,2026-01-30,40.53,63.6351,27.6321,3.4711,1.1198,0.517192,0.102389,8.1275,0.812747
REXR1,2026-02-02,40.29,63.6351,23.9684,3.4982,1.1116,0.248125,0.06162,3.8992,0.389919
REXR1,2026-02-03,40.56,63.6351,25.4949,3.4885,1.1088,0.359551,0.080174,5.6502,0.56502
REXR1,2026-02-04,41.39,63.6351,24.3074,3.4859,1.1061,0.347704,0.079509,5.464,0.546402
REXR1,2026-02-05,38.72,63.6351,24.2196,3.414,1.1034,0.171408,0.045859,2.6936,0.269361
REXR1,2026-02-06,38.97,63.6351,22.0325,3.4368,1.1006,0.105392,0.032087,1.6562,0.165619
REXR1,2026-02-09,38.48,63.6351,30.1275,3.4257,1.0924,0.456718,0.091375,7.1771,0.717714
REXR1,2026-02-10,38.23,63.6351,28.2512,3.3959,1.0897,0.326368,0.072192,5.1287,0.512874
REXR1,2026-02-11,37.5,63.6351,27.6456,3.454,1.0869,0.244004,0.058226,3.8344,0.383443
REXR1,2026-02-12,36.89,63.6351,33.1344,3.4387,1.0842,0.500068,0.09543,7.8584,0.785837
REXR1,2026-02-13,37.2,63.6351,29.3024,3.4195,1.0815,0.301391,0.067361,4.7362,0.473624
REXR1,2026-02-17,37.57,63.6351,24.5695,3.4622,1.0705,0.123209,0.035248,1.9362,0.193618
REXR1,2026-02-18,37.22,63.6351,24.8531,3.477,1.0678,0.118793,0.034116,1.8668,0.186678
REXR1,2026-02-19,37.12,63.6351,24.8944,3.4849,1.065,0.11571,0.033396,1.8183,0.181834
REXR1,2026-02-20,37.66,63.6351,25.2782,3.5024,1.0623,0.143767,0.039613,2.2592,0.225924
REXR1,2026-02-23,37.27,63.6351,25.7462,3.4935,1.0541,0.140569,0.03872,2.209,0.220899
REXR1,2026-02-24,37.14,63.6351,24.3867,3.5066,1.0513,0.097102,0.029227,1.5259,0.152592
REXR1,2026-02-25,37.35,63.6351,33.3802,3.5148,1.0486,0.526897,0.099279,8.28,0.827997
REXR1,2026-02-26,37.88,63.6351,28.0281,3.4988,1.0459,0.255478,0.060405,4.0147,0.401474
REXR1,2026-02-27,37.47,63.6351,27.0001,3.4709,1.0431,0.191298,0.048699,3.0062,0.300617
REXR1,2026-03-02,37.65,63.6351,27.5651,3.521,1.0349,0.219198,0.053931,3.4446,0.34446
REXR1,2026-03-03,37.15,63.6351,30.2721,3.537,1.0322,0.311834,0.068927,4.9003,0.490035
REXR1,2026-03-04,37.31,63.6351,25.4837,3.5637,1.0294,0.126057,0.035705,1.9809,0.198094
