ticker,date,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,delta,option_value_per_bond,option_value_pct
PPL2,2024-08-06,30.23,34.0794,17.6762,3.7059,3.6057,4.211877,0.581657,123.59,12.358995
PPL2,2024-08-07,30.5,34.0794,17.8869,3.7557,3.603,4.444854,0.594444,130.4262,13.042623
PPL2,2024-08-08,30.51,34.0794,17.5252,3.7937,3.6003,4.384676,0.595486,128.6604,12.866043
PPL2,2024-08-09,30.52,34.0794,16.8553,3.7877,3.5975,4.232258,0.594152,124.188,12.418798
PPL2,2024-08-12,30.83,34.0794,16.9056,3.7499,3.5893,4.405625,0.604467,129.2751,12.927514
PPL2,2024-08-13,30.92,34.0794,16.7726,3.6826,3.5866,4.393054,0.604808,128.9063,12.890627
PPL2,2024-08-14,31.05,34.0794,16.8756,3.6645,3.5838,4.483179,0.609098,131.5508,13.155081
PPL2,2024-08-15,30.98,34.0794,16.3375,3.7623,3.5811,4.366694,0.609984,128.1328,12.813276
PPL2,2024-08-16,31.17,34.0794,15.6898,3.7566,3.5784,4.331693,0.617097,127.1057,12.710572
PPL2,2024-08-19,31.38,34.0794,16.2624,3.7465,3.5702,4.575608,0.624688,134.263,13.426298
PPL2,2024-08-20,31.48,34.0794,16.7224,3.7,3.5674,4.711536,0.626362,138.2515,13.825155
PPL2,2024-08-21,31.55,34.0794,16.6326,3.6455,3.5647,4.701953,0.62661,137.9703,13.797034
PPL2,2024-08-22,31.55,34.0794,16.8806,3.6988,3.5619,4.782742,0.628699,140.341,14.034096
PPL2,2024-08-23,31.79,34.0794,16.3138,3.648,3.5592,4.772637,0.635876,140.0444,14.004443
PPL2,2024-08-26,31.91,34.0794,16.219,3.6468,3.551,4.81539,0.640207,141.299,14.129896
PPL2,2024-08-27,31.73,34.0794,16.2008,3.6404,3.5483,4.69522,0.632852,137.7728,13.777278
PPL2,2024-08-28,31.76,34.0794,16.4415,3.6404,3.5455,4.763839,0.633713,139.7863,13.978628
PPL2,2024-08-29,31.75,34.0794,16.0193,3.6626,3.5428,4.673519,0.634533,137.136,13.713599
PPL2,2024-08-30,31.91,34.0794,16.0942,3.6897,3.54,4.799921,0.641774,140.845,14.084503
PPL2,2024-09-03,32.11,34.0794,16.7642,3.6457,3.5291,5.040484,0.646054,147.9039,14.790394
PPL2,2024-09-04,32.21,34.0794,16.9887,3.5543,3.5264,5.105743,0.645514,149.8188,14.981884
PPL2,2024-09-05,32.15,34.0794,17.0739,3.5167,3.5236,5.060987,0.641609,148.5056,14.850556
PPL2,2024-09-06,32.07,34.0794,17.3031,3.4638,3.5209,5.027894,0.636292,147.5345,14.753451
PPL2,2024-09-09,32.44,34.0794,17.0157,3.4412,3.5127,5.188742,0.648614,152.2543,15.225429
PPL2,2024-09-10,32.16,34.0794,17.2196,3.384,3.5099,5.013721,0.635919,147.1186,14.711863
PPL2,2024-09-11,31.95,34.0794,16.8646,3.3933,3.5072,4.797327,0.628649,140.7689,14.076892
PPL2,2024-09-12,31.96,34.0794,16.8131,3.4054,3.5044,4.795471,0.629439,140.7145,14.071446
PPL2,2024-09-13,32.46,34.0794,16.7718,3.362,3.5017,5.090549,0.646025,149.373,14.937299
PPL2,2024-09-16,32.68,34.0794,17.134,3.332,3.4935,5.293897,0.651889,155.3399,15.533988
PPL2,2024-09-17,32.4,34.0794,15.1591,3.3495,3.4908,4.663864,0.645667,136.8527,13.68527
PPL2,2024-09-18,32.15,34.0794,21.1933,3.3769,3.488,5.886082,0.635492,172.7165,17.271649
PPL2,2024-09-19,31.79,34.0794,20.9901,3.3891,3.4853,5.607057,0.624729,164.529,16.452898
PPL2,2024-09-20,32.46,34.0794,17.9436,3.3798,3.4825,5.346071,0.64482,156.8708,15.687082
PPL2,2024-09-23,32.84,34.0794,17.0255,3.3903,3.4743,5.387596,0.659394,158.0893,15.80893
PPL2,2024-09-24,32.57,34.0794,16.9676,3.3688,3.4716,5.17949,0.648923,151.9828,15.198282
PPL2,2024-09-25,32.74,34.0794,17.2455,3.4003,3.4689,5.370086,0.655684,157.5755,15.757551
PPL2,2024-09-26,32.6,34.0794,17.7746,3.4412,3.4661,5.415886,0.651568,158.9194,15.891942
PPL2,2024-09-27,32.88,34.0794,18.2326,3.4079,3.4634,5.683596,0.65903,166.7749,16.67749
PPL2,2024-09-30,33.08,34.0794,15.8622,3.4665,3.4552,5.31103,0.673703,155.8426,15.58426
PPL2,2024-10-01,33.23,34.0794,16.4861,3.4366,3.4524,5.530083,0.675723,162.2703,16.227034
PPL2,2024-10-02,33.06,34.0794,16.923,3.4578,3.4497,5.522598,0.669206,162.0507,16.205069
PPL2,2024-10-03,32.75,34.0794,18.3268,3.5196,3.447,5.661103,0.658202,166.1149,16.611487
PPL2,2024-10-04,32.55,34.0794,14.9507,3.6911,3.4442,4.865434,0.66596,142.7674,14.276741
PPL2,2024-10-07,31.87,34.0794,16.1807,3.7821,3.436,4.731348,0.639601,138.8329,13.88329
PPL2,2024-10-08,32.12,34.0794,18.2095,3.7963,3.4333,5.345324,0.646986,156.8489,15.684891
PPL2,2024-10-09,31.85,34.0794,19.1535,3.8348,3.4305,5.391518,0.638807,158.2044,15.82044
PPL2,2024-10-10,31.47,34.0794,15.523,3.8433,3.4278,4.364978,0.626338,128.0824,12.808243
PPL2,2024-10-11,31.71,34.0794,11.9066,3.8225,3.4251,3.706272,0.645634,108.7539,10.875389
PPL2,2024-10-14,32.08,34.0794,18.2986,3.8226,3.4168,5.332686,0.645886,156.4781,15.647806
PPL2,2024-10-15,32.34,34.0794,17.3721,3.8025,3.4141,5.288353,0.655165,155.1772,15.517721
PPL2,2024-10-16,32.62,34.0794,17.2731,3.7875,3.4114,5.445268,0.664516,159.7816,15.978159
PPL2,2024-10-17,32.37,34.0794,16.3285,3.8311,3.4086,5.086474,0.659357,149.2534,14.925344
PPL2,2024-10-18,32.66,34.0794,18.5586,3.8228,3.4059,5.769109,0.664526,169.2841,16.928413
PPL2,2024-10-21,32.73,34.0794,17.1952,3.8927,3.3977,5.54535,0.672092,162.7183,16.271831
PPL2,2024-10-22,32.68,34.0794,16.9081,3.9216,3.3949,5.461169,0.672156,160.2482,16.024818
PPL2,2024-10-23,33.13,34.0794,19.4862,3.9539,3.3922,6.344453,0.681637,186.1665,18.616655
PPL2,2024-10-24,32.87,34.0794,19.3186,3.9522,3.3895,6.127867,0.673868,179.8112,17.981123
PPL2,2024-10-25,32.43,34.0794,19.9946,3.9857,3.3867,5.99341,0.660477,175.8658,17.586584
PPL2,2024-10-28,32.71,34.0794,15.8181,4.0176,3.3785,5.27952,0.680214,154.918,15.4918
PPL2,2024-10-29,32.12,34.0794,18.4507,4.0219,3.3758,5.448622,0.652828,159.88,15.988
PPL2,2024-10-30,32.24,34.0794,18.4747,4.0471,3.373,5.545625,0.657644,162.7264,16.272639
PPL2,2024-10-31,32.56,34.0794,18.7511,4.0546,3.3703,5.824815,0.66791,170.9187,17.091872
PPL2,2024-11-01,31.56,34.0794,20.2154,4.1096,3.3676,5.498856,0.636566,161.354,16.135404
PPL2,2024-11-04,32.06,34.0794,19.095,4.0864,3.3593,5.562835,0.651866,163.2314,16.323138
PPL2,2024-11-05,32.59,34.0794,22.4814,4.0824,3.3566,6.655756,0.665755,195.3012,19.530118
PPL2,2024-11-06,32.55,34.0794,22.2469,4.1694,3.3539,6.618166,0.667213,194.1982,19.419817
PPL2,2024-11-07,32.34,34.0794,12.5826,4.1219,3.3511,4.362424,0.685972,128.0075,12.800748
PPL2,2024-11-08,33.06,34.0794,14.6688,4.1278,3.3484,5.308831,0.702892,155.7781,15.57781
PPL2,2024-11-11,33.46,34.0794,21.6095,4.1279,3.3402,7.052555,0.690885,206.9445,20.694453
PPL2,2024-11-12,33.24,34.0794,22.1408,4.2195,3.3374,7.06353,0.686829,207.2666,20.726656
PPL2,2024-11-13,33.49,34.0794,17.2445,4.2168,3.3347,6.186559,0.707518,181.5334,18.153344
PPL2,2024-11-14,33.21,34.0794,18.7694,4.239,3.332,6.324904,0.693475,185.5929,18.559292
PPL2,2024-11-15,33.7,34.0794,16.2289,4.2332,3.3292,6.124223,0.720344,179.7043,17.970431
PPL2,2024-11-18,34.0,34.0794,19.3054,4.2174,3.321,6.952147,0.714272,203.9983,20.399825
PPL2,2024-11-19,34.14,34.0794,16.8907,4.1974,3.3183,6.535452,0.729321,191.7711,19.177106
PPL2,2024-11-20,34.27,34.0794,17.9829,4.1996,3.3155,6.856692,0.727146,201.1973,20.119728
PPL2,2024-11-21,34.85,34.0794,18.1234,4.2339,3.3128,7.340758,0.743866,215.4013,21.540133
PPL2,2024-11-22,34.45,34.0794,18.0595,4.2479,3.3101,7.030207,0.73336,206.2888,20.628876
PPL2,2024-11-25,34.4,34.0794,20.0881,4.1654,3.3018,7.354349,0.720102,215.8001,21.580013
PPL2,2024-11-26,34.84,34.0794,15.8334,4.1664,3.2991,6.811896,0.756618,199.8828,19.988283
PPL2,2024-11-27,35.0,34.0794,16.1168,4.1281,3.2964,6.962059,0.757855,204.2891,20.428908
PPL2,2024-11-29,34.93,34.0794,20.9842,4.0769,3.2909,7.870146,0.727554,230.9353,23.093527
PPL2,2024-12-02,34.44,34.0794,18.7816,4.0737,3.2827,7.032063,0.723109,206.3432,20.634323
PPL2,2024-12-03,34.25,34.0794,17.9532,4.0846,3.2799,6.720408,0.721823,197.1983,19.719826
PPL2,2024-12-04,34.02,34.0794,16.8196,4.0538,3.2772,6.294729,0.719497,184.7075,18.470748
PPL2,2024-12-05,34.09,34.0794,19.3084,4.0434,3.2745,6.853165,0.709937,201.0938,20.109379
PPL2,2024-12-06,33.6,34.0794,20.3811,4.0131,3.2717,6.729724,0.691567,197.4716,19.747162
PPL2,2024-12-09,33.15,34.0794,15.8177,4.0297,3.2635,5.45379,0.692677,160.0316,16.003164
PPL2,2024-12-10,32.92,34.0794,15.2052,4.0482,3.2608,5.171723,0.687567,151.7549,15.17549
PPL2,2024-12-11,32.73,34.0794,20.2899,4.075,3.258,6.140277,0.667541,180.1754,18.017537
PPL2,2024-12-12,32.29,34.0794,20.2715,4.1115,3.2553,5.854976,0.655094,171.8037,17.180374
PPL2,2024-12-13,32.29,34.0794,13.7561,4.1708,3.2526,4.487799,0.67394,131.6864,13.168638
PPL2,2024-12-16,32.32,34.0794,20.6246,4.1792,3.2444,5.970694,0.657561,175.1993,17.519926
PPL2,2024-12-17,32.26,34.0794,24.6815,4.1851,3.2416,6.802399,0.656259,199.6042,19.960416
PPL2,2024-12-18,31.59,34.0794,18.8551,4.2666,3.2389,5.146567,0.637235,151.0167,15.101674
PPL2,2024-12-19,32.02,34.0794,18.7595,4.3032,3.2361,5.416021,0.653329,158.9234,15.892338
PPL2,2024-12-20,32.43,34.0794,20.7648,4.2795,3.2334,6.110356,0.663548,179.2974,17.929741
PPL2,2024-12-23,32.41,34.0794,15.981,4.32,3.2252,5.086146,0.674118,149.2438,14.924378
PPL2,2024-12-24,32.6,34.0794,18.1282,4.3303,3.2225,5.675781,0.674543,166.5456,16.654559
PPL2,2024-12-26,32.62,34.0794,21.8969,4.3169,3.217,6.476422,0.66874,190.0389,19.003895
PPL2,2024-12-27,32.52,34.0794,17.6542,4.3257,3.2142,5.506962,0.672524,161.5919,16.15919
PPL2,2024-12-30,32.39,34.0794,14.6287,4.2658,3.206,4.732178,0.67601,138.8572,13.885724
PPL2,2024-12-31,32.46,34.0794,14.1199,4.2582,3.2033,4.66712,0.68118,136.9482,13.694823
PPL2,2025-01-02,32.18,34.0794,17.4435,4.2474,3.1978,5.16577,0.65731,151.5802,15.158023
PPL2,2025-01-03,32.27,34.0794,13.7526,4.27,3.1951,4.462369,0.674813,130.9402,13.094018
PPL2,2025-01-06,31.73,34.0794,17.784,4.2779,3.1869,4.949429,0.64087,145.2321,14.523209
PPL2,2025-01-07,32.0,34.0794,24.1773,4.3069,3.1841,6.495503,0.650155,190.5988,19.059884
PPL2,2025-01-08,32.17,34.0794,17.9968,4.3028,3.1814,5.28449,0.657224,155.0638,15.506384
PPL2,2025-01-10,31.73,34.0794,25.9805,4.3939,3.1759,6.725414,0.64683,197.3452,19.734516
PPL2,2025-01-13,31.68,34.0794,19.8072,4.426,3.1677,5.384637,0.642298,158.0025,15.800247
PPL2,2025-01-14,31.98,34.0794,19.5801,4.4164,3.165,5.526858,0.651941,162.1757,16.217569
PPL2,2025-01-15,32.11,34.0794,17.362,4.3185,3.1622,5.090982,0.655987,149.3857,14.938571
PPL2,2025-01-16,33.17,34.0794,15.6068,4.2669,3.1595,5.429161,0.699902,159.3089,15.930894
PPL2,2025-01-17,33.25,34.0794,19.3836,4.2738,3.1567,6.267642,0.687985,183.9127,18.391267
PPL2,2025-01-21,33.57,34.0794,16.7844,4.2643,3.1458,5.929649,0.707624,173.9949,17.399489
PPL2,2025-01-22,32.66,34.0794,24.4946,4.2752,3.1431,6.929241,0.665272,203.3261,20.332611
PPL2,2025-01-23,32.74,34.0794,16.1403,4.2928,3.1403,5.228987,0.681268,153.4352,15.34352
PPL2,2025-01-24,32.88,34.0794,19.0706,4.2837,3.1376,5.930041,0.676624,174.0064,17.400638
PPL2,2025-01-27,33.51,34.0794,16.4995,4.216,3.1294,5.781628,0.704612,169.6515,16.965146
PPL2,2025-01-28,32.84,34.0794,16.909,4.2058,3.1266,5.395132,0.678193,158.3104,15.831043
PPL2,2025-01-29,32.73,34.0794,19.0383,4.2209,3.1239,5.771296,0.669169,169.3483,16.934828
PPL2,2025-01-30,33.47,34.0794,16.4928,4.1947,3.1211,5.730229,0.702132,168.1432,16.814325
PPL2,2025-01-31,33.6,34.0794,17.496,4.226,3.1184,6.038784,0.702966,177.1973,17.719726
PPL2,2025-02-03,33.81,34.0794,18.5403,4.2289,3.1102,6.386768,0.705293,187.4082,18.740821
PPL2,2025-02-04,33.61,34.0794,18.655,4.2064,3.1075,6.258719,0.69767,183.6508,18.365083
PPL2,2025-02-05,33.92,34.0794,18.398,4.154,3.1047,6.384123,0.706734,187.3306,18.73306
PPL2,2025-02-06,34.11,34.0794,18.4251,4.1659,3.102,6.523434,0.712897,191.4184,19.141843
PPL2,2025-02-07,34.14,34.0794,18.2423,4.2198,3.0992,6.534774,0.716299,191.7512,19.175119
PPL2,2025-02-10,34.23,34.0794,18.0397,4.2326,3.091,6.557148,0.72016,192.4077,19.240772
PPL2,2025-02-11,34.52,34.0794,17.1741,4.2555,3.0883,6.611226,0.734527,193.9945,19.399452
PPL2,2025-02-12,34.52,34.0794,17.8605,4.3339,3.0856,6.788942,0.732956,199.2093,19.92093
PPL2,2025-02-13,34.41,34.0794,17.0738,4.2902,3.0828,6.520947,0.732736,191.3454,19.134544
PPL2,2025-02-14,33.73,34.0794,18.2425,4.2428,3.0801,6.238333,0.703376,183.0526,18.305265
PPL2,2025-02-18,34.2,34.0794,16.8896,4.2796,3.0691,6.301213,0.726451,184.8978,18.489775
PPL2,2025-02-19,34.39,34.0794,18.4423,4.2592,3.0664,6.739238,0.723087,197.7508,19.775081
PPL2,2025-02-20,34.15,34.0794,20.6869,4.2424,3.0637,7.003983,0.706888,205.5193,20.551929
PPL2,2025-02-21,34.72,34.0794,17.0637,4.1789,3.0609,6.658729,0.738105,195.3884,19.538841
PPL2,2025-02-24,34.88,34.0794,18.3639,4.1468,3.0527,7.007068,0.733969,205.6098,20.560979
PPL2,2025-02-25,34.98,34.0794,17.816,4.0708,3.05,6.925066,0.737572,203.2036,20.320359
PPL2,2025-02-26,34.87,34.0794,18.5648,4.0248,3.0472,6.963629,0.728703,204.3352,20.433515
PPL2,2025-02-27,34.45,34.0794,18.2836,4.029,3.0445,6.594587,0.717672,193.5063,19.35063
PPL2,2025-02-28,35.21,34.0794,19.3582,3.9774,3.0418,7.340337,0.732877,215.389,21.538898
PPL2,2025-03-03,35.67,34.0794,18.9385,3.9208,3.0335,7.550368,0.745956,221.552,22.155197
PPL2,2025-03-04,34.72,34.0794,18.4393,3.9235,3.0308,6.748883,0.72131,198.0338,19.803382
PPL2,2025-03-05,34.54,34.0794,18.4686,3.9652,3.0281,6.641534,0.717027,194.8838,19.488385
PPL2,2025-03-06,33.89,34.0794,18.8511,3.9567,3.0253,6.245793,0.695145,183.2716,18.327155
PPL2,2025-03-07,34.07,34.0794,17.954,3.9734,3.0226,6.187637,0.704939,181.5651,18.156508
PPL2,2025-03-10,34.28,34.0794,19.2281,3.8943,3.0144,6.548914,0.703525,192.1661,19.216609
PPL2,2025-03-11,34.28,34.0794,18.9854,3.912,3.0116,6.504897,0.7049,190.8745,19.08745
PPL2,2025-03-12,33.97,34.0794,20.5248,3.9535,3.0089,6.620253,0.69208,194.2594,19.42594
PPL2,2025-03-13,34.15,34.0794,20.1449,3.9202,3.0062,6.644817,0.697291,194.9802,19.498018
PPL2,2025-03-14,34.89,34.0794,19.2534,3.9608,3.0034,7.022222,0.722937,206.0545,20.605446
PPL2,2025-03-17,35.15,34.0794,19.8784,3.9857,2.9952,7.341434,0.727984,215.4212,21.542117
PPL2,2025-03-18,34.82,34.0794,18.7816,3.9766,2.9925,6.869272,0.723286,201.5664,20.156643
PPL2,2025-03-19,34.99,34.0794,19.9342,3.9433,2.9897,7.204991,0.721982,211.4175,21.141749
PPL2,2025-03-20,34.98,34.0794,16.9582,3.9146,2.987,6.581391,0.736272,193.1191,19.311907
PPL2,2025-03-21,34.76,34.0794,23.7003,3.9033,2.9843,7.782516,0.703996,228.3639,22.836393
PPL2,2025-03-24,34.78,34.0794,18.8232,3.9673,2.976,6.820798,0.721201,200.144,20.014403
PPL2,2025-03-25,34.08,34.0794,18.7539,3.9592,2.9733,6.284446,0.700043,184.4058,18.440577
PPL2,2025-03-26,34.6,34.0794,18.7517,3.9743,2.9706,6.670454,0.716248,195.7325,19.573247
PPL2,2025-03-27,34.98,34.0794,18.8958,3.9814,2.9678,6.978823,0.726935,204.781,20.478099
PPL2,2025-03-28,35.71,34.0794,20.0546,3.9021,2.9651,7.69776,0.739301,225.8769,22.58769
PPL2,2025-03-31,36.11,34.0794,18.8968,3.8658,2.9569,7.726929,0.755305,226.7328,22.673283
PPL2,2025-04-01,36.06,34.0794,18.8424,3.8246,2.9541,7.652074,0.75303,224.5363,22.453634
PPL2,2025-04-02,36.13,34.0794,18.4151,3.8483,2.9514,7.628899,0.758342,223.8563,22.38563
PPL2,2025-04-03,36.23,34.0794,19.4388,3.7135,2.9487,7.823095,0.750928,229.5546,22.955465
PPL2,2025-04-04,34.46,34.0794,20.909,3.6523,2.9459,6.808511,0.694499,199.7835,19.978349
PPL2,2025-04-07,33.52,34.0794,21.2506,3.7012,2.9377,6.25563,0.667745,183.5602,18.35602
PPL2,2025-04-08,33.54,34.0794,23.1855,3.7379,2.935,6.684887,0.667596,196.156,19.615598
PPL2,2025-04-09,34.16,34.0794,22.1475,3.8767,2.9322,6.940007,0.689457,203.642,20.364201
PPL2,2025-04-10,34.2,34.0794,23.2712,3.8789,2.9295,7.197601,0.688651,211.2007,21.120065
PPL2,2025-04-11,34.74,34.0794,22.3687,3.9576,2.9268,7.436989,0.706252,218.2251,21.822507
PPL2,2025-04-14,35.45,34.0794,20.3674,3.8801,2.9185,7.493844,0.729322,219.8934,21.989336
PPL2,2025-04-15,35.37,34.0794,20.7177,3.8457,2.9158,7.48429,0.724734,219.613,21.961303
PPL2,2025-04-16,35.28,34.0794,20.7465,3.7816,2.9131,7.387392,0.720389,216.7697,21.676971
PPL2,2025-04-17,35.72,34.0794,19.9694,3.8013,2.9103,7.55564,0.736089,221.7067,22.170666
PPL2,2025-04-21,35.31,34.0794,21.1304,3.7969,2.8994,7.475531,0.719906,219.356,21.935599
PPL2,2025-04-22,36.21,34.0794,20.0598,3.8087,2.8966,7.913358,0.748724,232.2032,23.220325
PPL2,2025-04-23,36.24,34.0794,19.6337,3.8323,2.8939,7.859925,0.752457,230.6353,23.063535
PPL2,2025-04-24,36.25,34.0794,19.5367,3.7845,2.8912,7.81728,0.751926,229.384,22.938401
PPL2,2025-04-25,35.93,34.0794,19.4298,3.7489,2.8884,7.540662,0.742717,221.2672,22.126716
PPL2,2025-04-28,36.46,34.0794,18.9975,3.689,2.8802,7.800401,0.757891,228.8887,22.888874
PPL2,2025-04-29,36.39,34.0794,18.7185,3.6439,2.8775,7.663163,0.756482,224.8617,22.486173
PPL2,2025-04-30,36.5,34.0794,17.9663,3.5997,2.8747,7.578606,0.763029,222.3806,22.238055
PPL2,2025-05-01,36.08,34.0794,19.1355,3.66,2.872,7.518598,0.745744,220.6197,22.061973
PPL2,2025-05-02,36.17,34.0794,19.0462,3.7553,2.8693,7.615541,0.751432,223.4643,22.346434
PPL2,2025-05-05,36.28,34.0794,18.8209,3.7895,2.8611,7.659023,0.756739,224.7402,22.474024
PPL2,2025-05-06,36.12,34.0794,19.5571,3.7649,2.8583,7.670179,0.747173,225.0676,22.50676
PPL2,2025-05-07,36.33,34.0794,18.675,3.7456,2.8556,7.63619,0.757707,224.0702,22.407025
PPL2,2025-05-08,35.62,34.0794,18.6788,3.8319,2.8528,7.163661,0.739726,210.2048,21.020475
PPL2,2025-05-09,35.51,34.0794,18.9876,3.8456,2.8501,7.148148,0.735153,209.7495,20.974954
PPL2,2025-05-12,34.57,34.0794,18.4242,3.9254,2.8419,6.382498,0.711736,187.2829,18.728292
PPL2,2025-05-13,33.79,34.0794,20.1588,3.9656,2.8392,6.198632,0.682493,181.8877,18.188771
PPL2,2025-05-14,33.52,34.0794,17.7607,4.0047,2.8364,5.551435,0.681501,162.8969,16.289686
PPL2,2025-05-15,34.42,34.0794,18.2621,3.9463,2.8337,6.24022,0.708141,183.108,18.310801
PPL2,2025-05-16,34.86,34.0794,17.2282,3.9372,2.8309,6.351354,0.727445,186.3691,18.636906
PPL2,2025-05-19,35.02,34.0794,18.111,3.9401,2.8227,6.631506,0.72733,194.5896,19.45896
PPL2,2025-05-20,34.89,34.0794,16.709,3.9426,2.82,6.261021,0.731622,183.7184,18.371838
PPL2,2025-05-21,34.62,34.0794,16.6238,3.9849,2.8172,6.064161,0.724366,177.9419,17.794189
PPL2,2025-05-22,34.38,34.0794,16.9937,3.9805,2.8145,5.952895,0.713748,174.677,17.467698
PPL2,2025-05-23,34.67,34.0794,18.7773,3.9727,2.8118,6.508513,0.713852,190.9806,19.09806
PPL2,2025-05-27,34.85,34.0794,18.7399,3.9317,2.8008,6.596227,0.718039,193.5544,19.35544
PPL2,2025-05-28,34.18,34.0794,18.772,3.9531,2.7981,6.121171,0.697506,179.6148,17.961475
PPL2,2025-05-29,34.42,34.0794,18.9957,3.9212,2.7953,6.320831,0.703152,185.4734,18.547342
PPL2,2025-05-30,34.75,34.0794,18.2918,3.8937,2.7926,6.404306,0.715704,187.9228,18.792284
PPL2,2025-06-02,34.72,34.0794,18.6302,3.9116,2.7844,6.446949,0.713477,189.1741,18.917411
PPL2,2025-06-03,34.5,34.0794,19.9145,3.9254,2.7817,6.54457,0.701944,192.0386,19.203863
PPL2,2025-06-04,34.17,34.0794,18.5587,3.8584,2.7789,5.998633,0.694441,176.0191,17.601909
PPL2,2025-06-05,34.1,34.0794,18.8758,3.8806,2.7762,6.018104,0.691633,176.5904,17.659042
PPL2,2025-06-06,34.04,34.0794,18.8683,3.9736,2.7734,6.017311,0.692475,176.5671,17.656715
PPL2,2025-06-09,33.92,34.0794,18.547,3.974,2.7652,5.863363,0.689293,172.0498,17.204982
PPL2,2025-06-10,33.72,34.0794,18.6604,3.9689,2.7625,5.74787,0.681784,168.6609,16.86609
PPL2,2025-06-11,33.78,34.0794,18.6515,3.9216,2.7598,5.759331,0.682291,168.9972,16.899722
PPL2,2025-06-12,34.38,34.0794,16.8914,3.8751,2.757,5.802227,0.709034,170.2559,17.02559
PPL2,2025-06-13,33.89,34.0794,18.1482,3.9016,2.7543,5.714489,0.687,167.6814,16.76814
PPL2,2025-06-16,33.66,34.0794,17.7383,3.9276,2.7461,5.482844,0.680786,160.8842,16.08842
PPL2,2025-06-17,33.45,34.0794,19.8345,3.9005,2.7433,5.748129,0.666943,168.6685,16.866851
PPL2,2025-06-18,33.59,34.0794,18.9295,3.895,2.7406,5.651757,0.673429,165.8406,16.584063
PPL2,2025-06-20,33.77,34.0794,18.287,3.875,2.7351,5.624799,0.680772,165.0496,16.50496
PPL2,2025-06-23,34.3,34.0794,19.0881,3.8261,2.7269,6.111431,0.694112,179.329,17.932896
PPL2,2025-06-24,34.21,34.0794,19.1378,3.7842,2.7242,6.032487,0.689709,177.0125,17.701248
PPL2,2025-06-25,33.5,34.0794,18.5429,3.7617,2.7214,5.428258,0.666309,159.2824,15.928245
PPL2,2025-06-26,33.62,34.0794,18.2836,3.7222,2.7187,5.432522,0.669908,159.4076,15.940758
PPL2,2025-06-27,33.56,34.0794,19.9133,3.7351,2.7159,5.723165,0.664514,167.936,16.793599
PPL2,2025-06-30,33.89,34.0794,18.0218,3.7068,2.7077,5.534416,0.679568,162.3975,16.239748
PPL2,2025-07-01,33.99,34.0794,18.6301,3.7336,2.705,5.729455,0.681874,168.1205,16.812054
PPL2,2025-07-02,33.54,34.0794,17.8882,3.755,2.7023,5.294998,0.668573,155.3722,15.537217
PPL2,2025-07-03,33.81,34.0794,18.8588,3.8242,2.6995,5.692921,0.67759,167.0485,16.704853
PPL2,2025-07-07,33.68,34.0794,17.5668,3.8513,2.6886,5.349809,0.677514,156.9805,15.698052
PPL2,2025-07-08,33.58,34.0794,17.4126,3.8711,2.6858,5.259163,0.674844,154.3207,15.432066
PPL2,2025-07-09,33.76,34.0794,18.9459,3.8266,2.6831,5.656524,0.675123,165.9805,16.59805
PPL2,2025-07-10,34.33,34.0794,18.8002,3.8259,2.6804,6.012414,0.694721,176.4235,17.642348
PPL2,2025-07-11,34.27,34.0794,15.529,3.862,2.6776,5.347917,0.710263,156.925,15.692499
PPL2,2025-07-14,34.76,34.0794,16.7659,3.8644,2.6694,5.934315,0.720163,174.1318,17.413178
PPL2,2025-07-15,35.35,34.0794,16.4712,3.9099,2.6667,6.330598,0.744081,185.76,18.576
PPL2,2025-07-16,35.16,34.0794,17.9555,3.8752,2.6639,6.450991,0.726758,189.2927,18.929272
PPL2,2025-07-17,35.61,34.0794,18.9759,3.8832,2.6612,6.972321,0.735243,204.5902,20.459022
PPL2,2025-07-18,35.98,34.0794,17.7235,3.8516,2.6585,6.982194,0.753595,204.8799,20.487992
PPL2,2025-07-21,36.2,34.0794,17.8949,3.8167,2.6502,7.148315,0.757882,209.7544,20.975444
PPL2,2025-07-22,36.81,34.0794,17.5334,3.7888,2.6475,7.544412,0.777018,221.3772,22.137718
PPL2,2025-07-23,36.49,34.0794,18.1419,3.8178,2.6448,7.413661,0.764241,217.5405,21.754053
PPL2,2025-07-24,36.58,34.0794,17.5495,3.8544,2.642,7.394854,0.772151,216.9887,21.698869
PPL2,2025-07-25,36.57,34.0794,17.6327,3.8474,2.6393,7.394117,0.770989,216.9671,21.696706
PPL2,2025-07-28,35.71,34.0794,18.4118,3.8618,2.6311,6.883241,0.740364,201.9763,20.197632
PPL2,2025-07-29,36.2,34.0794,18.0709,3.8208,2.6283,7.151823,0.756403,209.8574,20.985739
PPL2,2025-07-30,36.04,34.0794,18.4302,3.8654,2.6256,7.119241,0.750389,208.9013,20.890132
PPL2,2025-07-31,35.69,34.0794,17.6687,3.8768,2.6229,6.724908,0.744814,197.3303,19.733033
PPL2,2025-08-01,35.66,34.0794,18.1007,3.7162,2.6201,6.698056,0.736304,196.5424,19.65424
PPL2,2025-08-04,36.18,34.0794,18.6351,3.6647,2.6119,7.134554,0.747517,209.3507,20.935066
PPL2,2025-08-05,35.78,34.0794,18.2861,3.6684,2.6092,6.779825,0.737379,198.9418,19.894176
